,Episode,Duration,Slots,Score,Epsilon,min_loss,c&c,audio,video
335,335,0.20700000000196894,345,170.0,0.6038808441383899,1260.78076171875,38,3,1
336,336,0.20700000000196894,345,182.0,0.6029750228721824,964.6390991210938,36,7,1
337,337,0.20700000000196894,345,170.0,0.6020705603378742,926.2857055664062,34,6,1
338,338,0.20700000000196894,345,169.0,0.6011674544973674,934.4767456054688,36,5,1
339,339,0.20520000000195182,342,161.0,0.6002657033156213,1009.2586669921875,37,4,0
340,340,0.20700000000196894,345,149.0,0.599365304760648,941.7135620117188,34,4,0
341,341,0.20880000000198606,348,163.0,0.5984662568035071,1090.38623046875,33,5,1
342,342,0.20700000000196894,345,150.0,0.5975685574183018,826.622314453125,32,4,0
343,343,0.20700000000196894,345,160.0,0.5966722045821744,1069.669677734375,36,4,0
344,344,0.20520000000195182,342,182.0,0.5957771962753011,745.0795288085938,37,5,1
345,345,0.20700000000196894,345,168.0,0.5948835304808882,723.6630859375,37,4,1
346,346,0.20700000000196894,345,170.0,0.5939912051851669,705.087890625,38,4,1
347,347,0.20700000000196894,345,161.0,0.5931002183773891,585.0257568359375,32,6,1
348,348,0.21060000000200318,351,166.0,0.5922105680498231,797.6588134765625,36,6,0
349,349,0.20700000000196894,345,172.0,0.5913222521977484,588.3599853515625,34,6,1
350,350,0.20520000000195182,342,166.0,0.5904352688194517,755.275634765625,36,6,0
351,351,0.20700000000196894,345,175.0,0.5895496159162226,754.9364013671875,38,5,1
352,352,0.20700000000196894,345,166.0,0.5886652914923483,927.4190673828125,35,7,0
353,353,0.20520000000195182,342,182.0,0.5877822935551098,514.9444580078125,38,6,1
354,354,0.20700000000196894,345,163.0,0.5869006201147772,880.6165771484375,35,5,0
355,355,0.20700000000196894,345,152.0,0.586020269184605,763.578369140625,38,2,0
356,356,0.20700000000196894,345,158.0,0.5851412387808281,765.5062255859375,37,4,0
357,357,0.20880000000198606,348,186.0,0.5842635269226569,930.7515258789062,38,7,1
358,358,0.20520000000195182,342,157.0,0.583387131632273,822.3076171875,37,2,0
359,359,0.20520000000195182,342,165.0,0.5825120509348246,965.7935180664062,35,5,1
360,360,0.20700000000196894,345,164.0,0.5816382828584225,827.6002197265625,36,4,1
361,361,0.20700000000196894,345,178.0,0.5807658254341348,761.8163452148438,39,3,1
362,362,0.20700000000196894,345,168.0,0.5798946766959836,777.8118286132812,33,6,1
363,363,0.20520000000195182,342,180.0,0.5790248346809397,745.3614501953125,37,6,1
364,364,0.20700000000196894,345,180.0,0.5781562974289183,567.0386962890625,36,7,1
365,365,0.20700000000196894,345,171.0,0.5772890629827749,600.7870483398438,37,4,1
366,366,0.20880000000198606,348,158.0,0.5764231293883008,747.9573974609375,32,5,1
367,367,0.20700000000196894,345,162.0,0.5755584946942184,626.0824584960938,37,5,0
368,368,0.20700000000196894,345,159.0,0.5746951569521771,874.6837158203125,33,5,1
369,369,0.20880000000198606,348,175.0,0.5738331142167489,713.0491333007812,35,6,1
370,370,0.20520000000195182,342,170.0,0.5729723645454238,922.4055786132812,35,6,1
371,371,0.21060000000200318,351,166.0,0.5721129059986056,848.2931518554688,33,7,0
372,372,0.20700000000196894,345,184.0,0.5712547366396078,645.3241577148438,39,7,0
373,373,0.20700000000196894,345,168.0,0.5703978545346484,637.8046264648438,32,7,1
374,374,0.20880000000198606,348,172.0,0.5695422577528465,805.2722778320312,37,5,1
375,375,0.20520000000195182,342,170.0,0.5686879443662173,803.8067626953125,36,5,1
376,376,0.20700000000196894,345,187.0,0.567834912449668,722.4229736328125,37,8,1
377,377,0.20700000000196894,345,155.0,0.5669831600809935,799.4901123046875,30,5,1
378,378,0.20700000000196894,345,181.0,0.566132685340872,794.90673828125,38,7,0
379,379,0.20700000000196894,345,169.0,0.5652834863128607,612.09130859375,35,7,0
380,380,0.20520000000195182,342,174.0,0.5644355610833914,885.798828125,36,5,1
381,381,0.20520000000195182,342,173.0,0.5635889077417664,798.123779296875,36,5,1
382,382,0.20700000000196894,345,176.0,0.5627435243801537,775.00439453125,37,5,1
383,383,0.20700000000196894,345,170.0,0.5618994090935835,725.8965454101562,36,3,1
384,384,0.20880000000198606,348,158.0,0.5610565599799432,580.8856201171875,36,1,1
385,385,0.20700000000196894,345,169.0,0.5602149751399733,592.0702514648438,39,4,0
386,386,0.21060000000200318,351,166.0,0.5593746526772634,714.790283203125,37,3,1
387,387,0.20700000000196894,345,174.0,0.5585355906982475,704.9885864257812,36,5,1
388,388,0.20700000000196894,345,176.0,0.5576977873122002,538.8128051757812,37,6,1
389,389,0.20520000000195182,342,162.0,0.556861240631232,666.68603515625,36,4,0
390,390,0.20520000000195182,342,176.0,0.5560259487702852,569.561767578125,38,4,1
391,391,0.20880000000198606,348,177.0,0.5551919098471298,569.09765625,38,6,0
392,392,0.20520000000195182,342,187.0,0.5543591219823591,576.3975219726562,40,7,0
393,393,0.20700000000196894,345,158.0,0.5535275832993857,479.3929443359375,35,3,1
394,394,0.20880000000198606,348,148.0,0.5526972919244366,525.3421020507812,32,4,0
395,395,0.20700000000196894,345,173.0,0.55186824598655,621.7806396484375,38,4,1
396,396,0.20700000000196894,345,175.0,0.5510404436175702,667.9710693359375,35,7,1
397,397,0.20880000000198606,348,158.0,0.5502138829521439,702.92919921875,36,6,0
398,398,0.20700000000196894,345,175.0,0.5493885621277157,689.6278686523438,38,6,0
399,399,0.20700000000196894,345,169.0,0.5485644792845241,477.2327880859375,34,7,0
400,400,0.20520000000195182,342,169.0,0.5477416325655974,519.06494140625,36,5,1
401,401,0.20520000000195182,342,183.0,0.546920020116749,685.5659790039062,36,5,1
402,402,0.20520000000195182,342,171.0,0.546099640086574,645.26611328125,37,6,0
403,403,0.20700000000196894,345,180.0,0.5452804906264441,521.0787353515625,40,4,1
404,404,0.20520000000195182,342,182.0,0.5444625698905045,530.4500732421875,37,7,1
405,405,0.20700000000196894,345,194.0,0.5436458760356687,499.07330322265625,40,6,1
406,406,0.20700000000196894,345,183.0,0.5428304072216152,669.7974853515625,40,5,1
407,407,0.20700000000196894,345,173.0,0.5420161616107828,665.1705932617188,35,6,1
408,408,0.20880000000198606,348,164.0,0.5412031373683667,507.6473388671875,35,5,0
409,409,0.20520000000195182,342,178.0,0.5403913326623142,530.9622802734375,36,6,1
410,410,0.20520000000195182,342,173.0,0.5395807456633208,544.7817993164062,38,6,0
411,411,0.20520000000195182,342,185.0,0.5387713745448258,559.6832275390625,39,7,1
412,412,0.20880000000198606,348,179.0,0.5379632174830086,664.6133422851562,38,5,1
413,413,0.20880000000198606,348,158.0,0.5371562726567841,528.6143798828125,38,2,0
414,414,0.20520000000195182,342,196.0,0.536350538247799,649.7396240234375,39,7,1
415,415,0.20700000000196894,345,167.0,0.5355460124404273,536.6563720703125,39,4,0
416,416,0.20700000000196894,345,193.0,0.5347426934217667,598.7105712890625,39,6,1
417,417,0.21060000000200318,351,160.0,0.5339405793816341,639.8294067382812,34,4,1
418,418,0.20700000000196894,345,183.0,0.5331396685125617,707.77392578125,36,8,1
419,419,0.20700000000196894,345,164.0,0.5323399590097928,506.68768310546875,38,4,0
420,420,0.20700000000196894,345,186.0,0.5315414490712781,585.73046875,39,6,1
421,421,0.20880000000198606,348,177.0,0.5307441368976712,701.5657348632812,36,5,1
422,422,0.20520000000195182,342,172.0,0.5299480206923247,499.9753112792969,37,3,1
423,423,0.20700000000196894,345,169.0,0.5291530986612862,565.5498046875,36,4,1
424,424,0.20700000000196894,345,174.0,0.5283593690132944,617.8435668945312,37,4,1
425,425,0.20880000000198606,348,159.0,0.5275668299597744,564.8333740234375,33,5,1
426,426,0.20520000000195182,342,178.0,0.5267754797148348,659.1890258789062,39,5,1
427,427,0.20880000000198606,348,173.0,0.5259853164952626,529.162109375,37,5,1
428,428,0.20700000000196894,345,185.0,0.5251963385205197,609.0140380859375,34,8,1
429,429,0.20700000000196894,345,185.0,0.524408544012739,674.2864379882812,39,5,1
430,430,0.20700000000196894,345,155.0,0.5236219311967198,447.8031311035156,37,3,0
431,431,0.20700000000196894,345,161.0,0.5228364982999248,369.3842468261719,37,4,0
432,432,0.20880000000198606,348,178.0,0.522052243552475,453.6136474609375,36,6,1
433,433,0.20520000000195182,342,179.0,0.5212691651871464,523.9169921875,38,5,1
434,434,0.20700000000196894,345,175.0,0.5204872614393657,316.46661376953125,37,5,1
435,435,0.20700000000196894,345,172.0,0.5197065305472067,378.95623779296875,35,5,1
436,436,0.20700000000196894,345,178.0,0.5189269707513859,540.512451171875,36,6,1
437,437,0.20880000000198606,348,183.0,0.5181485802952589,563.5992431640625,37,6,1
438,438,0.20700000000196894,345,177.0,0.517371357424816,391.3780212402344,40,5,0
439,439,0.20700000000196894,345,158.0,0.5165953003886788,456.518310546875,39,2,0
440,440,0.20520000000195182,342,179.0,0.5158204074380959,383.76080322265625,40,5,0
441,441,0.20700000000196894,345,196.99999999999997,0.5150466768269387,448.494140625,37,8,1
442,442,0.20520000000195182,342,185.0,0.5142741068116984,418.63665771484375,40,6,1
443,443,0.20700000000196894,345,186.0,0.5135026956514809,454.720703125,38,6,1
444,444,0.20880000000198606,348,175.0,0.5127324416080037,371.15008544921875,38,5,1
445,445,0.20700000000196894,345,178.0,0.5119633429455918,365.6827392578125,38,5,1
446,446,0.20880000000198606,348,182.0,0.5111953979311734,435.7974548339844,38,5,1
447,447,0.20880000000198606,348,170.0,0.5104286048342767,430.47833251953125,35,5,1
448,448,0.20700000000196894,345,182.0,0.5096629619270253,596.7978515625,40,4,1
449,449,0.20700000000196894,345,161.0,0.5088984674841348,546.9966430664062,35,4,1
450,450,0.20700000000196894,345,187.0,0.5081351197829086,465.59942626953125,37,7,1
451,451,0.20700000000196894,345,165.0,0.5073729171032343,493.75030517578125,36,6,0
452,452,0.20700000000196894,345,170.0,0.5066118577275794,381.83551025390625,38,4,1
453,453,0.20700000000196894,345,182.0,0.5058519399409881,436.26190185546875,37,6,1
454,454,0.20880000000198606,348,161.0,0.5050931620310767,512.7799682617188,34,6,0
455,455,0.20880000000198606,348,190.0,0.5043355222880301,500.58953857421875,37,8,1
456,456,0.20880000000198606,348,154.0,0.5035790190045981,438.44000244140625,33,4,0
457,457,0.20700000000196894,345,178.0,0.5028236504760912,435.9971618652344,40,5,0
458,458,0.20520000000195182,342,175.0,0.5020694150003772,384.4248962402344,34,7,1
459,459,0.20700000000196894,345,175.0,0.5013163108778766,429.1492919921875,38,4,1
460,460,0.20880000000198606,348,175.0,0.5005643364115598,484.9253845214844,36,6,1
461,461,0.20700000000196894,345,191.0,0.4998134899069425,423.1688232421875,38,6,1
462,462,0.20520000000195182,342,179.0,0.49906376967208216,483.0478820800781,37,6,1
463,463,0.20700000000196894,345,160.0,0.4983151740175741,486.0666809082031,37,4,0
464,464,0.20700000000196894,345,173.0,0.49756770125654776,541.2973022460938,36,6,1
465,465,0.20700000000196894,345,166.0,0.49682134970466296,485.5093994140625,37,4,0
466,466,0.20520000000195182,342,177.0,0.496076117680106,333.1086730957031,37,7,0
467,467,0.20700000000196894,345,193.0,0.49533200350358586,279.343017578125,40,7,1
468,468,0.20700000000196894,345,182.0,0.4945890054983305,421.40899658203125,38,6,1
469,469,0.20700000000196894,345,172.0,0.49384712199008307,551.95556640625,35,7,0
470,470,0.20880000000198606,348,181.0,0.49310635130709796,378.1101379394531,36,6,1
471,471,0.20700000000196894,345,186.0,0.4923666917801373,328.61962890625,40,4,1
472,472,0.20520000000195182,342,198.0,0.4916281417424671,424.5372314453125,40,7,1
473,473,0.20520000000195182,342,177.0,0.4908906995298534,547.240966796875,37,7,0
474,474,0.20520000000195182,342,185.0,0.4901543634805587,412.9293212890625,37,7,1
475,475,0.20700000000196894,345,158.0,0.48941913193533787,364.03338623046875,37,5,0
476,476,0.20520000000195182,342,194.0,0.4886850032374349,483.2637634277344,38,8,1
477,477,0.20520000000195182,342,168.0,0.4879519757325788,374.49212646484375,36,4,1
478,478,0.20520000000195182,342,188.0,0.48722004776898,412.9466552734375,37,7,1
479,479,0.20700000000196894,345,179.0,0.48648921769732656,371.31085205078125,38,5,1
480,480,0.20700000000196894,345,168.0,0.4857594838707806,271.92333984375,36,6,0
481,481,0.20700000000196894,345,188.0,0.4850308446449745,444.326904296875,38,7,1
482,482,0.20700000000196894,345,186.0,0.48430329837800706,347.4891357421875,40,5,1
483,483,0.20520000000195182,342,184.0,0.4835768434304401,302.31195068359375,37,6,1
484,484,0.20520000000195182,342,182.0,0.48285147816529445,286.7449035644531,39,4,1
485,485,0.20700000000196894,345,178.0,0.4821272009480465,409.6308288574219,36,5,1
486,486,0.20700000000196894,345,185.0,0.4814040101466245,406.40972900390625,38,6,1
487,487,0.20700000000196894,345,191.0,0.48068190413140455,322.515625,40,6,1
488,488,0.20700000000196894,345,189.0,0.4799608812752075,456.56951904296875,38,6,1
489,489,0.20520000000195182,342,181.0,0.4792409399532947,349.3758239746094,37,5,1
490,490,0.21060000000200318,351,175.0,0.47852207854336476,440.630615234375,38,5,1
491,491,0.20520000000195182,342,184.0,0.47780429542554975,300.90533447265625,38,7,1
492,492,0.20700000000196894,345,168.0,0.47708758898241144,313.79132080078125,38,4,0
493,493,0.20520000000195182,342,175.0,0.47637195759893786,417.14361572265625,37,8,0
494,494,0.20700000000196894,345,189.0,0.47565739966253945,315.8463439941406,38,7,1
495,495,0.20520000000195182,342,187.0,0.47494391356304566,363.4073181152344,38,7,1
496,496,0.20520000000195182,342,187.0,0.4742314976927011,265.5701599121094,39,6,1
497,497,0.20700000000196894,345,179.0,0.4735201504461621,338.723388671875,36,5,1
498,498,0.20520000000195182,342,187.0,0.47280987022049287,345.256103515625,37,7,1
499,499,0.20520000000195182,342,174.0,0.47210065541516216,339.6595458984375,33,6,1
500,500,0.20880000000198606,348,186.0,0.47139250443203945,211.31430053710938,40,5,1
501,501,0.20700000000196894,345,199.0,0.4706854156753914,462.6300354003906,40,7,1
502,502,0.20520000000195182,342,191.0,0.46997938755187835,361.8216552734375,40,5,1
503,503,0.20880000000198606,348,171.0,0.46927441847055057,395.22296142578125,39,4,0
504,504,0.20700000000196894,345,172.0,0.4685705068428448,406.42041015625,37,3,1
505,505,0.20700000000196894,345,174.0,0.46786765108258055,380.3741455078125,39,4,1
506,506,0.20700000000196894,345,188.0,0.4671658496059567,500.72601318359375,38,7,1
507,507,0.20880000000198606,348,189.0,0.4664651008315478,519.2859497070312,39,6,1
508,508,0.20700000000196894,345,190.0,0.4657654031803005,385.5911865234375,39,5,1
509,509,0.20700000000196894,345,192.0,0.4650667550755301,358.3619384765625,36,7,1
510,510,0.20700000000196894,345,190.0,0.4643691549429168,366.77545166015625,40,7,1
511,511,0.20520000000195182,342,174.0,0.46367260121050247,342.3363952636719,38,4,1
512,512,0.20880000000198606,348,187.0,0.4629770923086867,361.90863037109375,36,8,1
513,513,0.20700000000196894,345,174.0,0.46228262667022374,374.07403564453125,37,5,1
514,514,0.20700000000196894,345,193.0,0.4615892027302184,398.5775146484375,39,7,1
515,515,0.20700000000196894,345,182.0,0.4608968189261231,323.7678527832031,38,4,1
516,516,0.20700000000196894,345,182.0,0.46020547369773396,395.2806396484375,38,6,1
517,517,0.20520000000195182,342,181.0,0.4595151654871874,371.0592041015625,39,4,1
518,518,0.20520000000195182,342,173.0,0.45882589273895663,365.6304931640625,37,5,1
519,519,0.20520000000195182,342,198.00000000000003,0.45813765389984823,288.0435791015625,38,8,1
520,520,0.20880000000198606,348,182.00000000000003,0.4574504474189985,267.3466796875,38,5,1
521,521,0.20700000000196894,345,182.0,0.45676427174787,262.1601867675781,38,5,1
522,522,0.20700000000196894,345,195.0,0.4560791253402482,231.15194702148438,40,7,1
523,523,0.20700000000196894,345,183.0,0.45539500665223787,376.73590087890625,37,6,1
524,524,0.20700000000196894,345,179.0,0.45471191414225953,279.608642578125,35,7,1
525,525,0.20700000000196894,345,195.0,0.45402984627104614,271.1374816894531,39,6,1
526,526,0.20520000000195182,342,178.0,0.4533488015016396,240.09381103515625,36,6,1
527,527,0.20700000000196894,345,181.0,0.4526687782993872,324.073486328125,39,5,1
528,528,0.20520000000195182,342,184.0,0.4519897751319381,327.6903076171875,39,5,1
529,529,0.20520000000195182,342,195.0,0.45131179046924025,379.1943359375,40,7,1
530,530,0.20880000000198606,348,199.0,0.4506348227835364,300.5255432128906,40,7,1
531,531,0.20520000000195182,342,173.0,0.4499588705493611,272.85382080078125,38,4,1
532,532,0.20700000000196894,345,160.0,0.44928393224353713,286.8316345214844,39,2,0
533,533,0.20700000000196894,345,190.0,0.44861000634517184,346.3477478027344,38,7,1
534,534,0.20520000000195182,342,190.0,0.4479370913356541,323.0830078125,39,7,1
535,535,0.20700000000196894,345,184.0,0.44726518569865065,289.6083984375,38,5,1
536,536,0.20520000000195182,342,179.0,0.4465942879201027,250.1453857421875,37,6,1
537,537,0.20520000000195182,342,174.0,0.4459243964882226,206.07546997070312,38,4,1
538,538,0.20700000000196894,345,190.0,0.4452555098934903,356.6904602050781,39,6,1
539,539,0.20700000000196894,345,177.0,0.4445876266286501,255.74644470214844,37,5,1
540,540,0.20880000000198606,348,183.00000000000003,0.44392074518870717,306.7420654296875,38,5,1
541,541,0.20700000000196894,345,198.0,0.4432548640709241,289.851318359375,40,6,1
542,542,0.20520000000195182,342,196.0,0.4425899817748178,251.878173828125,38,7,1
543,543,0.20700000000196894,345,179.0,0.4419260968021556,234.02418518066406,37,6,1
544,544,0.20700000000196894,345,181.0,0.4412632076569524,229.1103973388672,36,8,1
545,545,0.20520000000195182,342,172.0,0.440601312845467,396.1630859375,38,3,1
546,546,0.20700000000196894,345,164.0,0.43994041087619884,260.074462890625,35,5,0
547,547,0.20700000000196894,345,171.0,0.4392805002598846,276.351806640625,39,3,1
548,548,0.20880000000198606,348,164.0,0.43862157950949476,309.8543701171875,34,5,1
549,549,0.20700000000196894,345,184.0,0.43796364714023056,171.3494415283203,39,5,1
550,550,0.20700000000196894,345,184.0,0.43730670166952024,316.706298828125,40,5,1
551,551,0.20520000000195182,342,193.0,0.436650741617016,291.03118896484375,40,6,1
552,552,0.20520000000195182,342,198.0,0.4359957655045905,334.4178466796875,40,8,1
553,553,0.20700000000196894,345,192.0,0.43534177185633366,286.6068115234375,38,6,1
554,554,0.20700000000196894,345,187.0,0.43468875919854916,327.39385986328125,40,4,1
555,555,0.20520000000195182,342,197.0,0.43403672605975135,354.221435546875,39,7,1
556,556,0.20700000000196894,345,197.0,0.4333856709706618,287.39093017578125,39,7,1
557,557,0.20700000000196894,345,168.0,0.4327355924642058,327.7638244628906,37,4,1
