,Episode,Duration,Slots,Score,Epsilon,min_loss,c&c,audio,video
1119,1119,0.2069999999970662,345,144.0,0.799297227523312,0.5044765472412109,5,1,0
1120,1120,0.2069999999970662,345,148.0,0.7991373680778073,0.4983334243297577,8,3,1
1121,1121,0.21779999999691313,363,152.5,0.7989775406041918,0.6294295787811279,3,3,1
1122,1122,0.21959999999688762,366,156.0,0.798817745096071,0.32693615555763245,7,1,0
1123,1123,0.2087999999970407,348,139.0,0.7986579815470518,0.6692079305648804,9,1,0
1124,1124,0.2087999999970407,348,164.5,0.7984982499507424,0.4985448718070984,4,2,0
1125,1125,0.21599999999693864,360,157.5,0.7983385503007522,0.5158427357673645,5,2,1
1126,1126,0.2213999999968621,369,144.0,0.798178882590692,0.6340298652648926,11,3,0
1127,1127,0.21239999999698966,354,152.0,0.7980192468141739,0.5633330345153809,7,0,0
1128,1128,0.2231999999968366,372,158.5,0.797859642964811,0.4838765859603882,6,3,0
1129,1129,0.21239999999698966,354,158.5,0.7977000710362181,0.4279820919036865,5,0,0
1130,1130,0.2087999999970407,348,145.5,0.7975405310220108,0.6932515501976013,5,2,1
1131,1131,0.2087999999970407,348,154.0,0.7973810229158065,0.48965132236480713,11,2,0
1132,1132,0.2213999999968621,369,145.5,0.7972215467112234,0.5138241052627563,5,1,0
1133,1133,0.21599999999693864,360,161.0,0.7970621024018811,0.5242695808410645,7,0,1
1134,1134,0.23039999999673455,384,160.0,0.7969026899814008,0.577512264251709,5,3,0
1135,1135,0.2051999999970917,342,152.0,0.7967433094434045,0.7097295522689819,4,2,0
1136,1136,0.21239999999698966,354,165.5,0.7965839607815158,0.4414888024330139,6,1,0
1137,1137,0.2213999999968621,369,156.0,0.7964246439893595,0.6163416504859924,5,3,0
1138,1138,0.2087999999970407,348,162.5,0.7962653590605616,0.4508877098560333,7,0,0
1139,1139,0.21239999999698966,354,161.0,0.7961061059887495,0.5120311975479126,4,2,1
1140,1140,0.2051999999970917,342,157.5,0.7959468847675518,0.5348241329193115,7,1,0
1141,1141,0.21239999999698966,354,161.0,0.7957876953905983,0.6676925420761108,6,0,0
1142,1142,0.21419999999696415,357,154.5,0.7956285378515202,0.5241434574127197,3,0,1
1143,1143,0.2069999999970662,345,154.0,0.79546941214395,0.3914112150669098,6,1,0
1144,1144,0.21059999999701517,351,151.5,0.7953103182615212,0.5205017924308777,7,0,0
1145,1145,0.2087999999970407,348,156.5,0.795151256197869,0.6723044514656067,4,2,1
1146,1146,0.2087999999970407,348,156.5,0.7949922259466294,0.641240119934082,3,1,1
1147,1147,0.21599999999693864,360,148.0,0.7948332275014401,0.445554256439209,4,1,0
1148,1148,0.2087999999970407,348,143.0,0.7946742608559398,0.5212947726249695,8,4,1
1149,1149,0.2087999999970407,348,166.0,0.7945153260037686,0.5199031829833984,4,3,0
1150,1150,0.2069999999970662,345,153.0,0.7943564229385679,0.45155707001686096,7,0,1
1151,1151,0.21239999999698966,354,145.0,0.7941975516539802,0.5428429841995239,4,0,1
1152,1152,0.21239999999698966,354,167.5,0.7940387121436494,0.4950268268585205,2,0,0
1153,1153,0.23039999999673455,384,151.5,0.7938799044012207,0.4780203700065613,9,0,0
1154,1154,0.21419999999696415,357,163.0,0.7937211284203405,0.5450466275215149,5,3,0
1155,1155,0.2069999999970662,345,153.0,0.7935623841946564,0.6318148374557495,6,4,1
1156,1156,0.2087999999970407,348,154.5,0.7934036717178174,0.5671674013137817,9,1,0
1157,1157,0.2069999999970662,345,150.0,0.7932449909834739,0.41118496656417847,10,2,0
1158,1158,0.22859999999676006,381,167.5,0.7930863419852772,0.618899941444397,7,4,0
1159,1159,0.21779999999691313,363,150.0,0.7929277247168801,0.5407382249832153,5,2,1
1160,1160,0.2069999999970662,345,149.0,0.7927691391719367,0.5678408145904541,8,1,1
1161,1161,0.2087999999970407,348,159.5,0.7926105853441023,0.5448625087738037,6,2,0
1162,1162,0.21959999999688762,366,150.0,0.7924520632270335,0.5795354843139648,7,0,0
1163,1163,0.2231999999968366,372,151.5,0.7922935728143882,0.5161932110786438,6,1,0
1164,1164,0.2231999999968366,372,167.5,0.7921351140998253,0.6168906688690186,5,1,0
1165,1165,0.22499999999681108,375,149.0,0.7919766870770053,0.5092140436172485,4,1,0
1166,1166,0.21059999999701517,351,157.0,0.79181829173959,0.6303232908248901,5,4,1
1167,1167,0.2069999999970662,345,142.5,0.7916599280812421,0.5319699645042419,7,0,1
1168,1168,0.2087999999970407,348,167.0,0.7915015960956259,0.5292525291442871,5,1,0
1169,1169,0.21419999999696415,357,160.0,0.7913432957764067,0.6832128763198853,5,1,0
1170,1170,0.2231999999968366,372,154.0,0.7911850271172515,0.7017618417739868,5,2,0
1171,1171,0.21239999999698966,354,157.5,0.7910267901118281,0.5817171335220337,5,0,0
1172,1172,0.2087999999970407,348,154.0,0.7908685847538057,0.5771591663360596,5,2,0
1173,1173,0.21059999999701517,351,147.5,0.790710411036855,0.7482933402061462,5,1,0
1174,1174,0.2231999999968366,372,146.5,0.7905522689546477,0.49993783235549927,2,1,0
1175,1175,0.2069999999970662,345,145.5,0.7903941585008568,0.5752736926078796,4,0,1
1176,1176,0.21779999999691313,363,156.0,0.7902360796691567,0.38822925090789795,4,1,0
1177,1177,0.2231999999968366,372,150.5,0.7900780324532228,0.48810017108917236,7,3,0
1178,1178,0.22499999999681108,375,140.0,0.7899200168467322,0.7165947556495667,5,1,0
1179,1179,0.23399999999668353,390,152.0,0.7897620328433629,0.5964034795761108,3,1,0
1180,1180,0.21779999999691313,363,156.5,0.7896040804367942,0.631718099117279,3,0,0
1181,1181,0.2087999999970407,348,160.5,0.7894461596207069,0.5757749676704407,7,2,0
1182,1182,0.21059999999701517,351,158.0,0.7892882703887827,0.7604753375053406,3,0,0
1183,1183,0.21239999999698966,354,153.0,0.789130412734705,0.6582133173942566,6,0,0
1184,1184,0.23579999999665802,393,146.5,0.7889725866521581,0.4971853494644165,7,3,0
1185,1185,0.21599999999693864,360,158.0,0.7888147921348276,0.7962211966514587,4,2,0
1186,1186,0.2087999999970407,348,156.5,0.7886570291764007,0.5896593928337097,9,2,0
1187,1187,0.2087999999970407,348,157.5,0.7884992977705654,0.6417952179908752,6,1,0
1188,1188,0.2213999999968621,369,155.5,0.7883415979110113,0.5499951243400574,4,2,0
1189,1189,0.21059999999701517,351,153.0,0.7881839295914291,0.5594228506088257,9,2,0
1190,1190,0.2231999999968366,372,161.0,0.7880262928055108,0.5778862237930298,6,3,0
1191,1191,0.21599999999693864,360,161.5,0.7878686875469497,0.7321369051933289,3,4,0
1192,1192,0.2231999999968366,372,154.0,0.7877111138094404,0.6452440619468689,4,3,0
1193,1193,0.21239999999698966,354,162.5,0.7875535715866785,0.45176249742507935,7,1,1
1194,1194,0.2069999999970662,345,154.0,0.7873960608723611,0.6629444360733032,7,2,1
1195,1195,0.2069999999970662,345,150.5,0.7872385816601867,0.5591951012611389,6,0,1
1196,1196,0.21239999999698966,354,153.0,0.7870811339438547,0.6551926136016846,9,0,0
1197,1197,0.21059999999701517,351,165.5,0.7869237177170659,0.5589694976806641,2,0,0
1198,1198,0.21239999999698966,354,149.5,0.7867663329735225,0.6619142293930054,7,2,1
1199,1199,0.2069999999970662,345,150.0,0.7866089797069278,0.6512538194656372,10,1,0
1200,1200,0.21059999999701517,351,163.0,0.7864516579109864,0.6955422163009644,5,1,0
1201,1201,0.21239999999698966,354,156.0,0.7862943675794042,0.6254680752754211,6,0,0
1202,1202,0.21779999999691313,363,152.5,0.7861371087058884,0.7468982934951782,9,4,1
1203,1203,0.21419999999696415,357,155.0,0.7859798812841472,0.6350442171096802,6,3,0
1204,1204,0.21419999999696415,357,156.0,0.7858226853078903,0.5393874645233154,4,1,0
1205,1205,0.21599999999693864,360,149.5,0.7856655207708287,0.7217090129852295,5,2,0
1206,1206,0.23039999999673455,384,161.0,0.7855083876666746,0.6000392436981201,5,0,0
1207,1207,0.2087999999970407,348,148.0,0.7853512859891413,0.6779957413673401,7,1,0
1208,1208,0.2069999999970662,345,154.5,0.7851942157319435,0.49814602732658386,7,2,0
1209,1209,0.2069999999970662,345,164.5,0.7850371768887972,0.5711159706115723,6,2,0
1210,1210,0.21059999999701517,351,151.0,0.7848801694534194,0.5588303208351135,5,3,0
1211,1211,0.22859999999676006,381,151.5,0.7847231934195288,0.5961191654205322,7,1,0
1212,1212,0.21240000000364034,354,154.5,0.7845662487808449,0.5892868041992188,5,1,1
1213,1213,0.2178000000072302,363,159.5,0.7844093355310887,0.845191478729248,7,2,0
1214,1214,0.21240000000705095,354,164.5,0.7842524536639826,0.7570905685424805,7,2,0
1215,1215,0.21240000000705095,354,152.5,0.7840956031732498,0.653579831123352,5,0,1
1216,1216,0.20880000000693144,348,157.0,0.7839387840526152,0.6221421957015991,7,1,0
1217,1217,0.2070000000068717,345,145.5,0.7837819962958047,0.585578441619873,7,1,0
1218,1218,0.22680000000752898,378,159.0,0.7836252398965455,0.6196932792663574,3,0,0
1219,1219,0.22860000000758873,381,156.5,0.7834685148485663,0.5669366121292114,7,2,0
1220,1220,0.20880000000693144,348,156.0,0.7833118211455966,0.7599078416824341,8,3,1
1221,1221,0.21240000000705095,354,152.0,0.7831551587813675,0.8177300095558167,6,2,0
1222,1222,0.20880000000693144,348,151.0,0.7829985277496113,0.7855812311172485,3,0,0
1223,1223,0.21600000000717046,360,161.5,0.7828419280440614,0.7205480337142944,4,2,0
1224,1224,0.2142000000071107,357,156.5,0.7826853596584525,0.7972559928894043,5,1,0
1225,1225,0.2106000000069912,351,154.5,0.7825288225865209,0.6142580509185791,6,0,0
1226,1226,0.21240000000705095,354,154.5,0.7823723168220036,0.6174112558364868,3,1,0
1227,1227,0.2070000000068717,345,154.0,0.7822158423586392,0.6747955679893494,4,2,0
1228,1228,0.21600000000717046,360,156.5,0.7820593991901674,0.5986399054527283,6,1,0
1229,1229,0.20880000000693144,348,150.5,0.7819029873103294,0.7897272109985352,5,0,1
1230,1230,0.2106000000069912,351,160.0,0.7817466067128673,0.6330575346946716,2,1,0
1231,1231,0.2178000000072302,363,145.5,0.7815902573915248,0.6356680393218994,3,4,0
1232,1232,0.21240000000705095,354,163.5,0.7814339393400465,0.5085879564285278,5,0,0
1233,1233,0.2106000000069912,351,159.5,0.7812776525521785,0.8212803602218628,2,3,0
1234,1234,0.21240000000705095,354,150.0,0.781121397021668,0.576279878616333,1,4,1
1235,1235,0.21600000000717046,360,150.5,0.7809651727422637,0.5594120025634766,6,1,0
1236,1236,0.2070000000068717,345,153.5,0.7808089797077153,0.6519078612327576,4,0,0
1237,1237,0.2106000000069912,351,159.0,0.7806528179117738,0.5970586538314819,8,0,0
1238,1238,0.21960000000728996,366,158.5,0.7804966873481914,0.6445385217666626,6,0,1
1239,1239,0.22680000000752898,378,161.5,0.7803405880107218,0.6568406820297241,1,2,0
1240,1240,0.20880000000693144,348,154.5,0.7801845198931197,0.6385499238967896,6,0,0
1241,1241,0.2070000000068717,345,159.0,0.7800284829891411,0.7768340706825256,7,3,1
1242,1242,0.22140000000734972,369,154.5,0.7798724772925433,0.6051624417304993,4,2,0
1243,1243,0.22500000000746923,375,155.0,0.7797165027970848,0.817406415939331,4,1,0
1244,1244,0.2106000000069912,351,149.5,0.7795605594965255,0.6834350228309631,4,2,1
1245,1245,0.20880000000693144,348,155.0,0.7794046473846262,0.6792588233947754,5,1,0
1246,1246,0.2142000000071107,357,145.5,0.7792487664551493,0.5995093584060669,3,2,0
1247,1247,0.21960000000728996,366,155.5,0.7790929167018583,0.7255938053131104,3,2,0
1248,1248,0.2178000000072302,363,165.5,0.778937098118518,0.49732479453086853,3,3,0
1249,1249,0.2376000000078875,396,149.0,0.7787813106988943,0.6919983625411987,5,1,0
1250,1250,0.2106000000069912,351,157.5,0.7786255544367545,0.6618454456329346,6,1,0
1251,1251,0.2142000000071107,357,158.0,0.7784698293258672,0.507097065448761,5,1,0
1252,1252,0.21960000000728996,366,152.5,0.778314135360002,0.5720963478088379,6,3,0
1253,1253,0.21600000000717046,360,142.5,0.77815847253293,0.7534242868423462,10,1,1
1254,1254,0.22140000000734972,369,154.5,0.7780028408384234,0.646338939666748,5,0,0
1255,1255,0.2070000000068717,345,153.0,0.7778472402702558,0.6959139108657837,6,3,1
1256,1256,0.2178000000072302,363,153.0,0.7776916708222017,0.7201672792434692,6,1,0
1257,1257,0.2106000000069912,351,156.0,0.7775361324880373,0.571392297744751,6,3,0
1258,1258,0.2142000000071107,357,162.0,0.7773806252615397,0.7679665088653564,5,4,1
1259,1259,0.2106000000069912,351,154.0,0.7772251491364874,0.8124457597732544,5,1,0
1260,1260,0.20880000000693144,348,162.5,0.7770697041066602,0.7109870314598083,2,1,0
1261,1261,0.21240000000705095,354,151.5,0.7769142901658389,0.5380802750587463,4,1,1
1262,1262,0.20880000000693144,348,152.0,0.7767589073078057,0.6744415163993835,3,4,0
1263,1263,0.20880000000693144,348,153.0,0.7766035555263442,0.7959039807319641,6,0,0
1264,1264,0.21600000000717046,360,147.5,0.776448234815239,0.5588811635971069,3,1,0
1265,1265,0.21240000000705095,354,151.0,0.776292945168276,0.661675214767456,5,3,0
1266,1266,0.23580000000782775,393,146.0,0.7761376865792423,0.5829393863677979,6,2,0
1267,1267,0.21240000000705095,354,162.0,0.7759824590419265,0.6677675247192383,3,0,0
1268,1268,0.22140000000734972,369,151.5,0.7758272625501181,0.5055130124092102,6,2,0
1269,1269,0.21960000000728996,366,153.5,0.7756720970976081,0.5460207462310791,5,2,0
1270,1270,0.20880000000693144,348,152.0,0.7755169626781886,0.885399341583252,7,3,0
1271,1271,0.21240000000705095,354,144.0,0.7753618592856529,0.6421055197715759,6,0,0
1272,1272,0.21600000000717046,360,156.0,0.7752067869137959,0.6296586990356445,5,1,0
1273,1273,0.22320000000740947,372,160.0,0.7750517455564131,0.8438141345977783,5,2,0
1274,1274,0.2106000000069912,351,159.5,0.7748967352073018,0.793915867805481,4,1,0
1275,1275,0.20880000000693144,348,156.5,0.7747417558602604,0.8944412469863892,3,1,0
1276,1276,0.21240000000705095,354,161.5,0.7745868075090884,0.6520931720733643,5,0,0
1277,1277,0.2070000000068717,345,151.5,0.7744318901475866,0.8148887157440186,6,1,0
1278,1278,0.2178000000072302,363,162.5,0.7742770037695571,0.8408597707748413,3,2,1
1279,1279,0.21240000000705095,354,152.0,0.7741221483688032,0.6013457775115967,6,1,0
1280,1280,0.2106000000069912,351,158.0,0.7739673239391295,0.6538909673690796,4,1,0
1281,1281,0.22320000000740947,372,145.5,0.7738125304743416,0.7832589745521545,6,1,0
1282,1282,0.20880000000693144,348,157.5,0.7736577679682468,0.7488040328025818,4,0,0
1283,1283,0.22140000000734972,369,147.5,0.7735030364146532,0.6222515106201172,7,2,0
1284,1284,0.22140000000734972,369,156.0,0.7733483358073703,0.8648831844329834,6,5,1
1285,1285,0.2106000000069912,351,159.5,0.7731936661402088,0.6700641512870789,8,2,0
1286,1286,0.2142000000071107,357,157.5,0.7730390274069807,0.7869406938552856,3,0,0
1287,1287,0.22500000000746923,375,172.0,0.7728844196014993,0.5194302797317505,5,0,1
1288,1288,0.2178000000072302,363,148.0,0.772729842717579,0.6123130321502686,7,1,0
1289,1289,0.2106000000069912,351,157.0,0.7725752967490356,0.6178697347640991,5,1,0
1290,1290,0.2142000000071107,357,151.0,0.7724207816896858,0.8475977182388306,5,1,0
1291,1291,0.21240000000705095,354,156.5,0.7722662975333479,0.6173753142356873,7,2,1
1292,1292,0.2106000000069912,351,159.0,0.7721118442738412,0.7163046598434448,5,2,1
1293,1293,0.21240000000705095,354,165.5,0.7719574219049864,0.4626844525337219,5,2,0
1294,1294,0.22680000000752898,378,153.5,0.7718030304206054,0.5701497197151184,5,4,0
1295,1295,0.23220000000770824,387,156.5,0.7716486698145213,0.8075047731399536,5,1,0
1296,1296,0.21600000000717046,360,157.0,0.7714943400805584,0.5022513270378113,4,1,1
1297,1297,0.2106000000069912,351,159.5,0.7713400412125423,0.5890865325927734,6,0,0
1298,1298,0.21960000000728996,366,151.5,0.7711857732042998,0.8058182597160339,6,0,0
1299,1299,0.22860000000758873,381,156.0,0.771031536049659,0.677934467792511,5,3,0
1300,1300,0.21240000000705095,354,155.0,0.770877329742449,0.5864417552947998,1,2,0
1301,1301,0.2178000000072302,363,163.5,0.7707231542765006,0.5814629197120667,4,1,0
1302,1302,0.22860000000758873,381,162.0,0.7705690096456453,0.7247427105903625,8,1,1
1303,1303,0.21240000000705095,354,155.5,0.7704148958437163,0.8031845688819885,1,2,0
1304,1304,0.23220000000770824,387,157.0,0.7702608128645475,0.8925110101699829,4,1,0
1305,1305,0.2142000000071107,357,154.5,0.7701067607019746,0.7134071588516235,6,0,0
1306,1306,0.21600000000717046,360,162.0,0.7699527393498342,0.7086963653564453,3,2,0
1307,1307,0.2142000000071107,357,155.5,0.7697987488019643,0.5923268795013428,8,0,1
1308,1308,0.2142000000071107,357,162.0,0.7696447890522039,0.8136329054832458,4,3,0
1309,1309,0.21240000000705095,354,151.0,0.7694908600943935,0.7235581874847412,5,2,0
1310,1310,0.22680000000752898,378,149.0,0.7693369619223747,0.7082141637802124,3,3,0
1311,1311,0.20880000000693144,348,167.0,0.7691830945299902,0.7680380940437317,6,1,0
1312,1312,0.22140000000734972,369,152.5,0.7690292579110842,0.7651408314704895,4,2,0
1313,1313,0.234000000007768,390,146.5,0.768875452059502,0.6633114814758301,5,0,0
1314,1314,0.22500000000746923,375,144.5,0.7687216769690901,0.955303430557251,4,3,0
1315,1315,0.21600000000717046,360,141.0,0.7685679326336963,0.5867797136306763,5,2,0
1316,1316,0.2376000000078875,396,157.5,0.7684142190471696,0.8934204578399658,2,3,0
1317,1317,0.2178000000072302,363,149.5,0.7682605362033601,0.6378766298294067,8,0,0
1318,1318,0.23220000000770824,387,153.5,0.7681068840961195,0.9355323314666748,5,2,0
1319,1319,0.22860000000758873,381,157.5,0.7679532627193003,0.7416337728500366,5,1,0
1320,1320,0.21600000000717046,360,153.0,0.7677996720667565,0.9387545585632324,4,3,0
1321,1321,0.21240000000705095,354,157.0,0.7676461121323431,0.8623714447021484,4,0,0
1322,1322,0.22140000000734972,369,154.0,0.7674925829099167,0.7907077074050903,3,0,0
1323,1323,0.23220000000770824,387,152.0,0.7673390843933348,0.8892148733139038,6,0,0
1324,1324,0.21960000000728996,366,160.5,0.7671856165764561,0.7587089538574219,4,3,0
1325,1325,0.22500000000746923,375,154.5,0.7670321794531408,0.6644660234451294,7,2,0
1326,1326,0.22860000000758873,381,157.5,0.7668787730172503,0.8202714920043945,5,0,0
1327,1327,0.2304000000076485,384,159.5,0.7667253972626469,0.6543795466423035,3,0,0
1328,1328,0.2178000000072302,363,151.0,0.7665720521831944,0.604580283164978,6,0,0
1329,1329,0.2070000000068717,345,159.5,0.7664187377727577,0.9605922102928162,2,1,0
1330,1330,0.21960000000728996,366,153.5,0.7662654540252032,0.667249321937561,4,0,0
1331,1331,0.21600000000717046,360,145.0,0.7661122009343981,0.7717646360397339,6,2,0
1332,1332,0.23220000000770824,387,156.5,0.7659589784942112,0.6073639988899231,5,2,0
1333,1333,0.2376000000078875,396,146.5,0.7658057866985124,0.8704975247383118,6,1,0
1334,1334,0.21600000000717046,360,151.0,0.7656526255411727,0.618669867515564,5,1,0
1335,1335,0.2106000000069912,351,154.5,0.7654994950160645,0.5560939311981201,3,2,0
1336,1336,0.21960000000728996,366,166.5,0.7653463951170613,0.7616667747497559,4,1,0
1337,1337,0.21600000000717046,360,158.0,0.7651933258380379,0.7818864583969116,6,3,0
1338,1338,0.20880000000693144,348,163.0,0.7650402871728703,0.5440618991851807,3,0,0
1339,1339,0.2142000000071107,357,151.0,0.7648872791154357,0.6976372599601746,6,2,0
1340,1340,0.2142000000071107,357,154.5,0.7647343016596126,0.9372275471687317,6,1,0
1341,1341,0.2142000000071107,357,162.5,0.7645813547992807,0.7747529745101929,4,1,1
1342,1342,0.22140000000734972,369,159.0,0.7644284385283209,0.8893667459487915,3,1,0
